source_address,timestamp,x,y
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:25Z,398373.167734469,332975.469658638
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:26Z,398373.163674834,332974.754520187
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:27Z,398373.159615199,332974.039381736
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:28Z,398374.829140824,332972.045713668
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:29Z,398376.498666448,332970.0520456
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:30Z,398378.168192073,332968.058377531
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:31Z,398379.837717697,332966.064709463
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:32Z,398381.507243322,332964.071041395
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:33Z,398381.908733026,332963.70671297
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:34Z,398382.31022273,332963.342384545
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:35Z,398382.711712434,332962.978056119
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:36Z,398383.113202138,332962.613727694
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:37Z,398383.514691842,332962.249399269
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:38Z,398383.469184095,332962.101787923
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:39Z,398383.423676348,332961.954176578
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:40Z,398383.3781686,332961.806565232
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:41Z,398383.332660853,332961.658953887
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:42Z,398383.287153106,332961.511342541
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:43Z,398383.129895996,332961.417910466
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:44Z,398382.972638886,332961.32447839
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:45Z,398382.815381776,332961.231046314
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:46Z,398382.658124666,332961.137614239
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:47Z,398382.500867556,332961.044182163
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:48Z,398382.343610446,332960.950750087
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:49Z,398382.186353336,332960.857318011
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:50Z,398382.029096227,332960.763885936
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:51Z,398381.871839117,332960.67045386
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:52Z,398381.714582007,332960.577021784
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:53Z,398381.447852233,332960.715466091
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:54Z,398381.181122459,332960.853910398
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:55Z,398380.914392686,332960.992354706
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:56Z,398380.647662912,332961.130799013
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:57Z,398380.380933138,332961.26924332
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:58Z,398379.949994368,332961.755502202
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:54:59Z,398379.519055599,332962.241761083
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:55:00Z,398379.088116829,332962.728019965
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:55:01Z,398378.65717806,332963.214278846
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T17:55:02Z,398378.22623929,332963.700537728
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:07Z,398365.91870027,332937.117842646
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:08Z,398368.733533457,332937.309102611
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:09Z,398371.548366643,332937.500362577
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:10Z,398374.36319983,332937.691622542
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:11Z,398377.178033016,332937.882882508
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:12Z,398379.992866203,332938.074142473
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:13Z,398382.80769939,332938.265402438
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:14Z,398385.622532576,332938.456662403
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:15Z,398388.437365763,332938.647922369
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:16Z,398391.252198949,332938.839182334
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:17Z,398394.067032136,332939.030442299
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:18Z,398393.913201992,332939.282574485
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:19Z,398393.759371849,332939.534706671
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:20Z,398393.605541705,332939.786838856
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:21Z,398393.451711562,332940.038971042
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:22Z,398393.297881418,332940.291103228
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:23Z,398394.984444777,332940.896863887
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:24Z,398396.671008136,332941.502624546
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:25Z,398398.357571496,332942.108385204
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:26Z,398400.044134855,332942.714145863
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:27Z,398401.730698214,332943.319906522
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:28Z,398405.021605743,332946.133472336
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:29Z,398408.312513272,332948.947038151
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:30Z,398411.603420802,332951.760603965
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:31Z,398414.894328331,332954.57416978
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:32Z,398418.18523586,332957.387735594
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:33Z,398411.269565871,332960.082330699
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:34Z,398404.353895882,332962.776925804
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:35Z,398397.438225894,332965.471520908
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:36Z,398390.522555905,332968.166116013
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:37Z,398383.606885916,332970.860711118
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:38Z,398382.038915558,332971.569910752
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:39Z,398380.4709452,332972.279110387
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:40Z,398378.902974843,332972.988310021
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:41Z,398377.335004485,332973.697509656
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:42Z,398375.767034127,332974.40670929
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:43Z,398374.681647797,332975.110104104
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:44Z,398373.596261466,332975.813498919
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:45Z,398372.510875136,332976.516893733
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:46Z,398371.425488805,332977.220288548
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:47Z,398370.340102475,332977.923683362
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:48Z,398369.978592186,332978.618370946
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:49Z,398369.617081896,332979.31305853
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:50Z,398369.255571607,332980.007746115
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:51Z,398368.894061318,332980.702433699
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:52Z,398368.532551028,332981.397121283
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:53Z,398368.288761563,332982.740382168
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:54Z,398368.044972098,332984.083643052
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:55Z,398367.801182632,332985.426903937
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:56Z,398367.557393167,332986.770164821
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:57Z,398367.313603702,332988.113425706
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:58Z,398367.022708382,332990.023762399
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:19:59Z,398366.731813061,332991.934099092
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:00Z,398366.440917741,332993.844435785
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:01Z,398366.15002242,332995.754772478
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:02Z,398365.8591271,332997.665109171
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:03Z,398364.947702248,332998.110030522
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:04Z,398364.036277396,332998.554951873
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:05Z,398363.124852543,332998.999873224
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:06Z,398362.213427691,332999.444794575
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:07Z,398361.302002839,332999.889715926
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:08Z,398361.407133799,333001.136236641
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:09Z,398361.51226476,333002.382757357
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:10Z,398361.61739572,333003.629278072
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:11Z,398361.722526681,333004.875798788
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:12Z,398361.827657641,333006.122319503
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:13Z,398361.606610894,333007.782409764
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:14Z,398361.385564146,333009.442500025
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:15Z,398361.164517399,333011.102590287
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:16Z,398360.943470651,333012.762680548
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:17Z,398360.722423904,333014.422770809
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:18Z,398360.481778849,333015.005707965
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:19Z,398360.241133795,333015.588645121
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:20Z,398360.00048874,333016.171582278
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:21Z,398359.759843686,333016.754519434
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:22Z,398359.519198631,333017.33745659
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:23Z,398359.124225721,333018.472532116
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:24Z,398358.72925281,333019.607607642
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:25Z,398358.3342799,333020.742683167
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:26Z,398357.939306989,333021.877758693
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:27Z,398357.544334079,333023.012834219
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:28Z,398357.275021075,333024.052994516
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:29Z,398357.005708071,333025.093154813
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:30Z,398356.736395068,333026.133315109
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:31Z,398356.467082064,333027.173475406
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:32Z,398356.19776906,333028.213635703
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:33Z,398355.162015659,333028.322266096
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:34Z,398354.126262257,333028.430896489
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:35Z,398353.090508856,333028.539526883
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:36Z,398352.054755454,333028.648157276
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:37Z,398351.019002053,333028.756787669
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:38Z,398350.581564614,333029.628914949
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:39Z,398350.144127175,333030.50104223
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:40Z,398349.706689737,333031.37316951
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:41Z,398349.269252298,333032.245296791
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:42Z,398348.831814859,333033.117424071
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:43Z,398349.245095228,333034.496971089
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:44Z,398349.658375598,333035.876518107
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:45Z,398350.071655967,333037.256065124
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:46Z,398350.484936337,333038.635612142
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:47Z,398350.898216706,333040.01515916
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:48Z,398351.227018057,333040.866683384
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:49Z,398351.555819408,333041.718207608
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:50Z,398351.88462076,333042.569731832
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:51Z,398352.213422111,333043.421256056
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:52Z,398352.542223462,333044.27278028
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:53Z,398352.996283794,333045.661702093
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:54Z,398353.450344126,333047.050623906
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:55Z,398353.904404457,333048.439545719
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:56Z,398354.358464789,333049.828467532
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:57Z,398354.812525121,333051.217389345
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:58Z,398354.946711532,333053.241293683
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:20:59Z,398355.080897943,333055.26519802
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:00Z,398355.215084354,333057.289102358
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:01Z,398355.349270765,333059.313006695
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:02Z,398355.483457176,333061.336911033
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:03Z,398354.989481281,333061.788935796
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:04Z,398354.495505386,333062.24096056
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:05Z,398354.001529491,333062.692985323
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:06Z,398353.507553596,333063.145010087
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:07Z,398353.013577701,333063.59703485
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:08Z,398352.566023678,333064.191013793
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:09Z,398352.118469656,333064.784992736
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:10Z,398351.670915633,333065.378971679
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:11Z,398351.223361611,333065.972950622
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:12Z,398350.775807588,333066.566929565
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:13Z,398350.236599938,333067.221804528
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:14Z,398349.697392288,333067.876679491
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:15Z,398349.158184639,333068.531554455
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:16Z,398348.618976989,333069.186429418
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:17Z,398348.079769339,333069.841304381
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:18Z,398347.261182152,333070.566404398
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:19Z,398346.442594964,333071.291504416
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:20Z,398345.624007777,333072.016604433
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:21Z,398344.805420589,333072.74170445
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:22Z,398343.986833402,333073.466804467
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:23Z,398343.301924755,333074.712419816
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:24Z,398342.617016109,333075.958035165
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:25Z,398341.932107462,333077.203650514
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:26Z,398341.247198816,333078.449265863
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:27Z,398340.562290169,333079.694881212
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:28Z,398340.402972501,333080.785841254
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:29Z,398340.243654833,333081.876801296
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:30Z,398340.084337164,333082.967761339
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:31Z,398339.925019496,333084.058721381
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:32Z,398339.765701828,333085.149681423
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:33Z,398339.841654371,333085.942937528
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:34Z,398339.917606914,333086.736193632
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:35Z,398339.993559456,333087.529449737
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:36Z,398340.069511999,333088.322705841
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:37Z,398340.145464542,333089.115961946
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:38Z,398340.178299243,333089.923489624
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:39Z,398340.211133945,333090.731017302
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:40Z,398340.243968646,333091.538544981
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:41Z,398340.276803348,333092.346072659
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:42Z,398340.309638049,333093.153600337
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:43Z,398340.271151319,333094.040759243
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:44Z,398340.23266459,333094.927918148
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:45Z,398340.19417786,333095.815077054
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:46Z,398340.155691131,333096.702235959
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:47Z,398340.117204401,333097.589394865
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:48Z,398340.182943186,333098.5661559
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:49Z,398340.248681971,333099.542916935
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:50Z,398340.314420757,333100.519677969
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:51Z,398340.380159542,333101.496439004
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:52Z,398340.445898327,333102.473200039
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:53Z,398340.440388031,333103.53363817
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:54Z,398340.434877736,333104.594076301
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:55Z,398340.42936744,333105.654514431
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:56Z,398340.423857145,333106.714952562
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:57Z,398340.418346849,333107.775390693
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:58Z,398340.656102467,333109.066058242
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:21:59Z,398340.893858085,333110.356725791
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:00Z,398341.131613704,333111.64739334
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:01Z,398341.369369322,333112.938060889
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:02Z,398341.60712494,333114.228728438
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:03Z,398342.735426701,333115.932927207
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:04Z,398343.863728461,333117.637125976
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:05Z,398344.992030221,333119.341324745
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:06Z,398346.120331982,333121.045523514
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:07Z,398347.248633742,333122.749722283
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:08Z,398347.960179253,333122.830958619
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:09Z,398348.671724765,333122.912194954
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:10Z,398349.383270276,333122.99343129
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:11Z,398350.094815788,333123.074667625
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:12Z,398350.806361299,333123.155903961
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:13Z,398351.109997583,333124.637436577
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:14Z,398351.413633867,333126.118969194
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:15Z,398351.717270151,333127.60050181
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:16Z,398352.020906435,333129.082034427
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:17Z,398352.324542719,333130.563567043
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:18Z,398352.383521292,333131.140950836
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:19Z,398352.442499865,333131.718334629
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:20Z,398352.501478438,333132.295718423
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:21Z,398352.560457011,333132.873102216
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:22Z,398352.619435584,333133.450486009
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:23Z,398352.213713405,333134.628625341
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:24Z,398351.807991227,333135.806764673
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:25Z,398351.402269048,333136.984904006
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:26Z,398350.99654687,333138.163043338
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:27Z,398350.590824691,333139.34118267
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:28Z,398350.566469084,333140.65726281
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:29Z,398350.542113477,333141.97334295
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:30Z,398350.517757871,333143.289423091
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:31Z,398350.493402264,333144.605503231
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:32Z,398350.469046657,333145.921583371
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:33Z,398350.857322502,333146.360797497
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:34Z,398351.245598347,333146.800011623
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:35Z,398351.633874192,333147.239225748
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:36Z,398352.022150037,333147.678439874
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:37Z,398352.410425882,333148.117654
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:38Z,398351.715900315,333150.592671427
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:39Z,398351.021374749,333153.067688854
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:40Z,398350.326849182,333155.54270628
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:41Z,398349.632323616,333158.017723707
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-03T23:22:42Z,398348.937798049,333160.492741134
